time,enrolled,available,waitlisted,total
2024-04-04T17:02:58,92,58,0,150
2024-04-04T17:19:04,92,58,0,150
2024-04-04T17:35:08,91,59,0,150
2024-04-04T17:51:23,91,59,0,150
2024-04-04T18:07:25,91,59,0,150
2024-04-04T18:23:29,91,59,0,150
2024-04-04T18:39:33,91,59,0,150
2024-04-04T18:55:47,91,59,0,150
2024-04-04T19:11:50,91,59,0,150
2024-04-04T19:27:54,91,59,0,150
2024-04-04T19:43:58,91,59,0,150
2024-04-04T20:00:12,91,59,0,150
2024-04-04T20:16:15,91,59,0,150
2024-04-04T20:32:19,91,59,0,150
2024-04-04T20:48:23,91,59,0,150
2024-04-04T21:04:37,91,59,0,150
2024-04-04T21:20:42,91,59,0,150
2024-04-04T21:36:46,91,59,0,150
2024-04-04T21:52:50,91,59,0,150
2024-04-04T22:08:54,91,59,0,150
2024-04-04T22:25:09,91,59,0,150
2024-04-04T22:41:14,91,59,0,150
2024-04-04T22:57:18,91,59,0,150
2024-04-04T23:13:24,91,59,0,150
2024-04-04T23:29:29,91,59,0,150
2024-04-04T23:45:45,91,59,0,150
2024-04-05T00:01:49,91,59,0,150
2024-04-05T00:17:57,91,59,0,150
2024-04-05T00:34:06,91,59,0,150
2024-04-05T00:50:14,91,59,0,150
2024-04-05T01:06:21,91,59,0,150
2024-04-05T01:22:30,91,59,0,150
2024-04-05T01:38:50,91,59,0,150
2024-04-05T01:54:59,91,59,0,150
2024-04-05T02:11:06,91,59,0,150
2024-04-05T02:27:13,91,59,0,150
2024-04-05T02:43:21,91,59,0,150
2024-04-05T02:59:25,91,59,0,150
2024-04-05T03:15:33,91,59,0,150
2024-04-05T03:31:47,91,59,0,150
2024-04-05T03:48:01,91,59,0,150
2024-04-05T04:04:12,91,59,0,150
2024-04-05T04:31:32,91,59,0,150
2024-04-05T04:47:44,91,59,0,150
2024-04-05T05:03:53,91,59,0,150
2024-04-05T05:20:04,91,59,0,150
2024-04-05T05:36:14,91,59,0,150
2024-04-05T05:52:21,91,59,0,150
2024-04-05T06:08:30,91,59,0,150
2024-04-05T06:24:38,91,59,0,150
2024-04-05T06:40:46,91,59,0,150
2024-04-05T06:56:54,91,59,0,150
2024-04-05T07:13:02,91,59,0,150
2024-04-05T07:29:08,91,59,0,150
2024-04-05T07:45:24,91,59,0,150
2024-04-05T08:01:29,91,59,0,150
2024-04-05T08:17:35,91,59,0,150
2024-04-05T08:33:42,91,59,0,150
2024-04-05T08:49:46,91,59,0,150
2024-04-05T09:05:50,91,59,0,150
2024-04-05T09:21:54,91,59,0,150
2024-04-05T09:38:09,91,59,0,150
2024-04-05T09:54:13,91,59,0,150
2024-04-05T10:10:17,91,59,0,150
2024-04-05T10:26:22,91,59,0,150
2024-04-05T10:42:38,91,59,0,150
2024-04-05T10:58:42,91,59,0,150
2024-04-05T11:14:46,91,59,0,150
2024-04-05T11:30:52,91,59,0,150
2024-04-05T11:47:06,91,59,0,150
2024-04-05T12:03:13,91,59,0,150
2024-04-05T12:19:33,91,59,0,150
2024-04-05T12:35:38,91,59,0,150
2024-04-05T12:51:40,91,59,0,150
2024-04-05T13:07:43,91,59,0,150
2024-04-05T13:23:57,91,59,0,150
2024-04-05T13:40:02,91,59,0,150
2024-04-05T13:56:06,91,59,0,150
2024-04-05T14:12:10,91,59,0,150
2024-04-05T14:28:28,91,59,0,150
2024-04-05T14:44:32,91,59,0,150
2024-04-05T15:00:36,91,59,0,150
2024-04-05T15:16:51,91,59,0,150
2024-04-05T15:32:56,92,58,0,150
2024-04-05T15:49:00,92,58,0,150
2024-04-05T16:05:04,92,58,0,150
2024-04-05T16:21:19,92,58,0,150
2024-04-05T16:37:23,92,58,0,150
2024-04-05T16:53:26,92,58,0,150
2024-04-05T17:09:30,92,58,0,150
2024-04-05T17:25:35,92,58,0,150
2024-04-05T17:41:50,92,58,0,150
2024-04-05T17:57:53,92,58,0,150
2024-04-05T18:13:56,92,58,0,150
2024-04-05T18:30:00,92,58,0,150
2024-04-05T18:46:04,92,58,0,150
2024-04-05T19:02:17,92,58,0,150
2024-04-05T19:18:21,92,58,0,150
2024-04-05T19:34:25,92,58,0,150
2024-04-05T19:50:28,92,58,0,150
2024-04-05T20:06:35,92,58,0,150
2024-04-05T20:22:42,92,58,0,150
2024-04-05T20:38:59,92,58,0,150
2024-04-05T20:55:03,92,58,0,150
2024-04-05T21:11:07,92,58,0,150
2024-04-05T21:27:12,92,58,0,150
2024-04-05T21:43:19,92,58,0,150
2024-04-05T21:59:23,92,58,0,150
2024-04-05T22:15:30,92,58,0,150
2024-04-05T22:31:44,92,58,0,150
2024-04-05T22:47:48,92,58,0,150
2024-04-05T23:03:51,92,58,0,150
2024-04-05T23:19:56,92,58,0,150
2024-04-05T23:36:01,92,58,0,150
2024-04-05T23:52:06,92,58,0,150
2024-04-06T00:08:11,92,58,0,150
2024-04-06T00:24:23,92,58,0,150
2024-04-06T00:40:34,92,58,0,150
2024-04-06T00:56:52,92,58,0,150
2024-04-06T01:12:59,92,58,0,150
2024-04-06T01:29:07,92,58,0,150
2024-04-06T01:45:14,92,58,0,150
2024-04-06T02:01:22,92,58,0,150
2024-04-06T02:17:28,92,58,0,150
2024-04-06T02:33:35,92,58,0,150
2024-04-06T02:49:41,92,58,0,150
2024-04-06T03:05:45,92,58,0,150
2024-04-06T03:21:52,92,58,0,150
2024-04-06T03:37:58,92,58,0,150
2024-04-06T03:54:04,92,58,0,150
2024-04-06T04:10:22,92,58,0,150
2024-04-06T04:25:38,92,58,0,150
2024-04-06T04:41:48,92,58,0,150
2024-04-06T04:59:37,92,58,0,150
2024-04-06T05:17:04,92,58,0,150
2024-04-06T05:33:12,92,58,0,150
2024-04-06T05:49:21,92,58,0,150
2024-04-06T06:05:29,92,58,0,150
2024-04-06T06:21:36,92,58,0,150
2024-04-06T06:37:42,92,58,0,150
2024-04-06T06:53:56,92,58,0,150
2024-04-06T07:10:03,92,58,0,150
2024-04-06T07:26:12,92,58,0,150
2024-04-06T07:42:20,92,58,0,150
2024-04-06T07:58:25,92,58,0,150
2024-04-06T08:14:32,92,58,0,150
2024-04-06T08:30:40,92,58,0,150
2024-04-06T08:46:48,92,58,0,150
2024-04-06T09:02:54,92,58,0,150
2024-04-06T09:19:11,92,58,0,150
2024-04-06T09:35:19,92,58,0,150
2024-04-06T09:51:25,92,58,0,150
2024-04-06T10:07:32,92,58,0,150
2024-04-06T10:23:38,92,58,0,150
2024-04-06T10:39:45,92,58,0,150
2024-04-06T10:55:51,92,58,0,150
2024-04-06T11:11:56,92,58,0,150
2024-04-06T11:28:11,92,58,0,150
2024-04-06T11:44:17,92,58,0,150
2024-04-06T12:00:22,92,58,0,150
2024-04-06T12:16:28,92,58,0,150
2024-04-06T12:32:33,92,58,0,150
2024-04-06T12:48:39,92,58,0,150
2024-04-06T13:04:53,92,58,0,150
2024-04-06T13:20:56,92,58,0,150
2024-04-06T13:37:00,92,58,0,150
2024-04-06T13:53:03,92,58,0,150
2024-04-06T14:09:07,92,58,0,150
2024-04-06T14:25:11,92,58,0,150
2024-04-06T14:41:15,92,58,0,150
2024-04-06T14:57:19,92,58,0,150
2024-04-06T15:13:31,92,58,0,150
2024-04-06T15:29:35,92,58,0,150
2024-04-06T15:45:38,92,58,0,150
2024-04-06T16:01:42,92,58,0,150
2024-04-06T16:17:45,92,58,0,150
2024-04-06T16:33:50,92,58,0,150
2024-04-06T16:49:53,92,58,0,150
2024-04-06T17:06:06,92,58,0,150
2024-04-06T17:22:10,92,58,0,150
2024-04-06T17:38:13,92,58,0,150
2024-04-06T17:54:17,92,58,0,150
2024-04-06T18:10:20,92,58,0,150
2024-04-06T18:26:25,92,58,0,150
2024-04-06T18:42:28,92,58,0,150
2024-04-06T18:58:31,92,58,0,150
2024-04-06T19:14:46,92,58,0,150
2024-04-06T19:30:50,92,58,0,150
2024-04-06T19:46:53,92,58,0,150
2024-04-06T20:02:56,92,58,0,150
2024-04-06T20:18:59,92,58,0,150
2024-04-06T20:35:03,92,58,0,150
2024-04-06T20:51:18,92,58,0,150
2024-04-06T21:07:21,92,58,0,150
2024-04-06T21:23:25,92,58,0,150
2024-04-06T21:39:30,92,58,0,150
2024-04-06T21:55:33,92,58,0,150
2024-04-06T22:11:37,92,58,0,150
2024-04-06T22:27:41,92,58,0,150
2024-04-06T22:43:45,92,58,0,150
2024-04-06T22:59:58,92,58,0,150
2024-04-06T23:16:03,92,58,0,150
2024-04-06T23:32:07,92,58,0,150
2024-04-06T23:48:11,92,58,0,150
2024-04-07T00:04:15,92,58,0,150
2024-04-07T00:20:20,92,58,0,150
2024-04-07T00:36:26,92,58,0,150
2024-04-07T01:09:04,92,58,0,150
2024-04-07T01:25:17,92,58,0,150
2024-04-07T01:41:24,92,58,0,150
2024-04-07T01:57:30,92,58,0,150
2024-04-07T02:13:36,92,58,0,150
2024-04-07T02:29:42,92,58,0,150
2024-04-07T02:45:47,92,58,0,150
2024-04-07T03:01:51,92,58,0,150
2024-04-07T03:17:57,92,58,0,150
2024-04-07T03:34:02,92,58,0,150
2024-04-07T03:50:07,92,58,0,150
2024-04-07T04:06:13,92,58,0,150
2024-04-07T04:29:03,92,58,0,150
2024-04-07T04:46:39,92,58,0,150
2024-04-07T05:02:48,92,58,0,150
2024-04-07T05:18:56,92,58,0,150
2024-04-07T05:35:02,92,58,0,150
2024-04-07T05:51:09,92,58,0,150
2024-04-07T06:07:17,92,58,0,150
2024-04-07T06:23:23,92,58,0,150
2024-04-07T06:39:29,92,58,0,150
2024-04-07T06:55:37,92,58,0,150
2024-04-07T07:11:43,92,58,0,150
2024-04-07T07:27:50,92,58,0,150
2024-04-07T07:44:03,92,58,0,150
2024-04-07T08:00:06,92,58,0,150
2024-04-07T08:16:09,92,58,0,150
2024-04-07T08:32:13,92,58,0,150
2024-04-07T08:48:16,92,58,0,150
2024-04-07T09:04:20,92,58,0,150
2024-04-07T09:20:24,92,58,0,150
2024-04-07T09:36:27,92,58,0,150
2024-04-07T09:52:30,92,58,0,150
2024-04-07T10:08:35,92,58,0,150
2024-04-07T10:24:41,92,58,0,150
2024-04-07T10:40:54,92,58,0,150
2024-04-07T10:56:58,92,58,0,150
2024-04-07T11:13:01,92,58,0,150
2024-04-07T11:29:04,92,58,0,150
2024-04-07T11:45:07,92,58,0,150
2024-04-07T12:01:11,92,58,0,150
2024-04-07T12:17:16,92,58,0,150
2024-04-07T12:33:21,92,58,0,150
2024-04-07T12:49:35,92,58,0,150
2024-04-07T13:05:38,92,58,0,150
2024-04-07T13:21:43,92,58,0,150
2024-04-07T13:37:46,92,58,0,150
2024-04-07T13:53:50,92,58,0,150
2024-04-07T14:09:53,92,58,0,150
2024-04-07T14:25:56,92,58,0,150
2024-04-07T14:42:09,92,58,0,150
2024-04-07T14:58:12,92,58,0,150
2024-04-07T15:14:15,92,58,0,150
2024-04-07T15:30:18,92,58,0,150
2024-04-07T15:46:20,92,58,0,150
2024-04-07T16:02:33,92,58,0,150
2024-04-07T16:18:37,92,58,0,150
2024-04-07T16:34:40,92,58,0,150
2024-04-07T16:50:43,92,58,0,150
2024-04-07T17:06:46,92,58,0,150
2024-04-07T17:22:50,92,58,0,150
2024-04-07T17:38:52,92,58,0,150
2024-04-07T17:55:07,92,58,0,150
2024-04-07T18:11:10,92,58,0,150
2024-04-07T18:27:14,92,58,0,150
2024-04-07T18:43:19,92,58,0,150
2024-04-07T18:59:22,92,58,0,150
2024-04-07T19:15:27,92,58,0,150
2024-04-07T19:31:40,92,58,0,150
2024-04-07T19:47:43,92,58,0,150
2024-04-07T20:03:46,92,58,0,150
2024-04-07T20:19:49,92,58,0,150
2024-04-07T20:35:52,92,58,0,150
2024-04-07T20:51:55,92,58,0,150
2024-04-07T21:08:10,92,58,0,150
2024-04-07T21:24:14,92,58,0,150
2024-04-07T21:40:17,92,58,0,150
2024-04-07T21:56:21,92,58,0,150
2024-04-07T22:12:24,92,58,0,150
2024-04-07T22:28:28,92,58,0,150
2024-04-07T22:44:40,92,58,0,150
2024-04-07T23:00:44,92,58,0,150
2024-04-07T23:16:48,92,58,0,150
2024-04-07T23:32:52,92,58,0,150
2024-04-07T23:48:56,92,58,0,150
2024-04-08T00:05:01,92,58,0,150
2024-04-08T00:21:21,92,58,0,150
2024-04-08T00:37:29,92,58,0,150
2024-04-08T00:53:34,92,58,0,150
2024-04-08T01:09:53,92,58,0,150
2024-04-08T01:26:03,92,58,0,150
2024-04-08T01:42:11,92,58,0,150
2024-04-08T01:58:19,92,58,0,150
2024-04-08T02:14:49,92,58,0,150
2024-04-08T02:30:54,92,58,0,150
2024-04-08T02:46:59,92,58,0,150
2024-04-08T03:03:04,92,58,0,150
2024-04-08T03:19:11,92,58,0,150
2024-04-08T03:35:16,92,58,0,150
2024-04-08T03:51:22,92,58,0,150
2024-04-08T04:07:31,92,58,0,150
2024-04-08T04:28:02,92,58,0,150
2024-04-08T04:44:12,92,58,0,150
2024-04-08T05:01:52,92,58,0,150
2024-04-08T05:18:04,92,58,0,150
2024-04-08T05:34:13,92,58,0,150
2024-04-08T05:50:25,92,58,0,150
2024-04-08T06:06:32,92,58,0,150
2024-04-08T06:22:39,92,58,0,150
2024-04-08T06:38:46,92,58,0,150
2024-04-08T06:54:51,92,58,0,150
2024-04-08T07:10:57,92,58,0,150
2024-04-08T07:27:03,92,58,0,150
2024-04-08T07:43:14,92,58,0,150
2024-04-08T07:59:17,92,58,0,150
2024-04-08T08:15:20,92,58,0,150
2024-04-08T08:31:25,92,58,0,150
2024-04-08T08:47:28,92,58,0,150
2024-04-08T09:03:32,92,58,0,150
2024-04-08T09:19:36,92,58,0,150
2024-04-08T09:35:50,92,58,0,150
2024-04-08T09:51:53,92,58,0,150
2024-04-08T10:07:57,92,58,0,150
2024-04-08T10:24:00,92,58,0,150
2024-04-08T10:40:14,92,58,0,150
2024-04-08T10:56:16,92,58,0,150
2024-04-08T11:12:20,92,58,0,150
2024-04-08T11:28:33,92,58,0,150
2024-04-08T11:44:36,92,58,0,150
2024-04-08T12:00:39,92,58,0,150
2024-04-08T12:16:56,92,58,0,150
2024-04-08T12:32:59,92,58,0,150
2024-04-08T12:49:06,93,57,0,150
2024-04-08T13:05:19,93,57,0,150
2024-04-08T13:21:24,93,57,0,150
2024-04-08T13:37:28,93,57,0,150
2024-04-08T13:53:34,93,57,0,150
2024-04-08T14:09:51,94,56,0,150
2024-04-08T14:25:57,95,55,0,150
2024-04-08T14:42:03,95,55,0,150
2024-04-08T14:58:21,95,55,0,150
2024-04-08T15:14:25,96,54,0,150
2024-04-08T15:30:30,96,54,0,150
2024-04-08T15:46:45,97,53,0,150
2024-04-08T16:02:49,97,53,0,150
2024-04-08T16:18:54,97,53,0,150
2024-04-08T16:35:11,98,52,0,150
2024-04-08T16:51:15,98,52,0,150
2024-04-08T17:07:21,98,52,0,150
2024-04-08T17:23:39,98,52,0,150
2024-04-08T17:39:42,98,52,0,150
2024-04-08T17:55:46,98,52,0,150
2024-04-08T18:11:50,98,52,0,150
2024-04-08T18:28:05,98,52,0,150
2024-04-08T18:44:10,98,52,0,150
2024-04-08T19:00:14,98,52,0,150
2024-04-08T19:16:19,98,52,0,150
2024-04-08T19:32:23,98,52,0,150
2024-04-08T19:48:38,98,52,0,150
2024-04-08T20:04:45,98,52,0,150
2024-04-08T20:20:48,98,52,0,150
2024-04-08T20:36:53,98,52,0,150
2024-04-08T20:52:56,98,52,0,150
2024-04-08T21:09:10,98,52,0,150
2024-04-08T21:25:15,98,52,0,150
2024-04-08T21:41:20,98,52,0,150
2024-04-08T21:57:25,98,52,0,150
2024-04-08T22:13:29,98,52,0,150
2024-04-08T22:29:34,98,52,0,150
2024-04-08T22:45:49,98,52,0,150
2024-04-08T23:01:53,98,52,0,150
2024-04-08T23:17:58,98,52,0,150
2024-04-08T23:34:03,98,52,0,150
2024-04-08T23:50:18,98,52,0,150
2024-04-09T00:06:23,98,52,0,150
2024-04-09T00:22:33,98,52,0,150
2024-04-09T00:38:44,98,52,0,150
2024-04-09T00:54:55,98,52,0,150
2024-04-09T01:11:02,98,52,0,150
2024-04-09T01:27:11,98,52,0,150
2024-04-09T01:43:31,98,52,0,150
2024-04-09T01:59:38,98,52,0,150
2024-04-09T02:15:46,98,52,0,150
2024-04-09T02:31:52,98,52,0,150
2024-04-09T02:47:57,98,52,0,150
2024-04-09T03:04:03,98,52,0,150
2024-04-09T03:20:23,98,52,0,150
2024-04-09T03:36:32,98,52,0,150
2024-04-09T03:52:39,98,52,0,150
2024-04-09T04:08:58,98,52,0,150
2024-04-09T04:26:46,98,52,0,150
2024-04-09T04:44:19,98,52,0,150
2024-04-09T05:01:08,98,52,0,150
2024-04-09T05:17:26,98,52,0,150
2024-04-09T05:33:34,98,52,0,150
2024-04-09T05:49:40,98,52,0,150
2024-04-09T06:06:23,98,52,0,150
2024-04-09T06:22:29,98,52,0,150
2024-04-09T06:38:35,98,52,0,150
2024-04-09T06:54:40,98,52,0,150
2024-04-09T07:10:46,98,52,0,150
2024-04-09T07:26:57,98,52,0,150
2024-04-09T07:43:12,98,52,0,150
2024-04-09T07:59:17,98,52,0,150
2024-04-09T08:15:21,98,52,0,150
2024-04-09T08:31:28,98,52,0,150
2024-04-09T08:47:33,98,52,0,150
2024-04-09T09:03:38,98,52,0,150
2024-04-09T09:19:45,98,52,0,150
2024-04-09T09:36:01,98,52,0,150
2024-04-09T09:52:07,98,52,0,150
2024-04-09T10:08:11,98,52,0,150
2024-04-09T10:24:15,98,52,0,150
2024-04-09T10:40:31,98,52,0,150
2024-04-09T10:56:36,98,52,0,150
2024-04-09T11:12:41,98,52,0,150
2024-04-09T11:28:46,98,52,0,150
2024-04-09T11:45:00,98,52,0,150
2024-04-09T12:01:04,99,51,0,150
2024-04-09T12:17:19,99,51,0,150
2024-04-09T12:33:24,99,51,0,150
2024-04-09T12:49:28,99,51,0,150
2024-04-09T13:05:32,99,51,0,150
2024-04-09T13:21:46,99,51,0,150
2024-04-09T13:37:50,99,51,0,150
2024-04-09T13:53:54,99,51,0,150
2024-04-09T14:10:07,99,51,0,150
2024-04-09T14:26:12,99,51,0,150
2024-04-09T14:42:17,99,51,0,150
2024-04-09T14:58:36,99,51,0,150
2024-04-09T15:14:41,99,51,0,150
2024-04-09T15:30:59,99,51,0,150
2024-04-09T15:47:05,99,51,0,150
2024-04-09T16:03:10,99,51,0,150
2024-04-09T16:19:15,99,51,0,150
2024-04-09T16:35:31,99,51,0,150
2024-04-09T16:51:36,99,51,0,150
2024-04-09T17:07:41,99,51,0,150
2024-04-09T17:23:48,99,51,0,150
2024-04-09T17:40:04,99,51,0,150
2024-04-09T17:56:10,99,51,0,150
2024-04-09T18:12:16,99,51,0,150
2024-04-09T18:28:21,99,51,0,150
2024-04-09T18:44:26,99,51,0,150
2024-04-09T19:00:42,99,51,0,150
2024-04-09T19:16:48,99,51,0,150
2024-04-09T19:32:52,99,51,0,150
2024-04-09T19:49:00,99,51,0,150
2024-04-09T20:05:08,99,51,0,150
2024-04-09T20:21:26,99,51,0,150
2024-04-09T20:37:33,99,51,0,150
2024-04-09T20:53:42,99,51,0,150
2024-04-09T21:09:49,99,51,0,150
2024-04-09T21:25:58,99,51,0,150
2024-04-09T21:42:06,99,51,0,150
2024-04-09T21:58:13,99,51,0,150
2024-04-09T22:14:32,99,51,0,150
2024-04-09T22:30:40,99,51,0,150
2024-04-09T22:46:47,99,51,0,150
2024-04-09T23:02:54,99,51,0,150
2024-04-09T23:19:01,99,51,0,150
2024-04-09T23:35:12,99,51,0,150
2024-04-09T23:51:31,99,51,0,150
2024-04-10T00:07:43,99,51,0,150
2024-04-10T00:23:57,99,51,0,150
2024-04-10T00:40:09,99,51,0,150
2024-04-10T00:56:21,99,51,0,150
2024-04-10T01:12:31,99,51,0,150
2024-04-10T01:28:40,99,51,0,150
2024-04-10T01:45:02,99,51,0,150
2024-04-10T02:01:12,99,51,0,150
2024-04-10T02:17:21,99,51,0,150
2024-04-10T02:33:32,99,51,0,150
2024-04-10T02:49:42,99,51,0,150
2024-04-10T03:05:53,99,51,0,150
2024-04-10T03:22:04,99,51,0,150
2024-04-10T03:38:15,99,51,0,150
2024-04-10T03:54:24,99,51,0,150
2024-04-10T04:10:34,99,51,0,150
2024-04-10T04:26:27,99,51,0,150
2024-04-10T04:44:08,99,51,0,150
2024-04-10T05:00:19,99,51,0,150
2024-04-10T05:16:40,99,51,0,150
2024-04-10T05:33:19,99,51,0,150
2024-04-10T05:49:31,99,51,0,150
2024-04-10T06:05:46,99,51,0,150
2024-04-10T06:21:56,99,51,0,150
2024-04-10T06:38:07,99,51,0,150
2024-04-10T06:54:17,99,51,0,150
2024-04-10T07:10:32,99,51,0,150
2024-04-10T07:26:42,99,51,0,150
2024-04-10T07:42:51,99,51,0,150
2024-04-10T07:59:01,99,51,0,150
2024-04-10T08:15:13,99,51,0,150
2024-04-10T08:31:21,99,51,0,150
2024-04-10T08:47:52,99,51,0,150
2024-04-10T09:04:01,99,51,0,150
2024-04-10T09:20:13,99,51,0,150
2024-04-10T09:36:23,99,51,0,150
2024-04-10T09:52:34,99,51,0,150
2024-04-10T10:08:43,99,51,0,150
2024-04-10T10:25:04,99,51,0,150
2024-04-10T10:41:12,99,51,0,150
2024-04-10T10:57:26,99,51,0,150
2024-04-10T11:13:35,99,51,0,150
2024-04-10T11:29:59,99,51,0,150
2024-04-10T11:46:06,99,51,0,150
2024-04-10T12:02:15,99,51,0,150
2024-04-10T12:18:49,99,51,0,150
2024-04-10T12:34:58,99,51,0,150
2024-04-10T12:51:06,99,51,0,150
2024-04-10T13:07:14,99,51,0,150
2024-04-10T13:23:34,99,51,0,150
2024-04-10T13:39:41,99,51,0,150
2024-04-10T13:55:49,99,51,0,150
2024-04-10T14:11:57,99,51,0,150
2024-04-10T14:28:16,99,51,0,150
2024-04-10T14:44:23,99,51,0,150
2024-04-10T15:00:31,99,51,0,150
2024-04-10T15:17:05,99,51,0,150
2024-04-10T15:33:16,100,50,0,150
2024-04-10T15:49:24,100,50,0,150
2024-04-10T16:05:32,100,50,0,150
2024-04-10T16:21:50,100,50,0,150
2024-04-10T16:37:58,100,50,0,150
2024-04-13T00:07:31,104,46,0,150
2024-04-13T00:23:46,104,46,0,150
2024-04-13T00:40:04,104,46,0,150
2024-04-13T00:56:18,104,46,0,150
2024-04-13T01:12:34,104,46,0,150
2024-04-13T01:28:48,104,46,0,150
2024-04-13T01:45:01,104,46,0,150
2024-04-13T02:01:14,104,46,0,150
2024-04-13T02:17:28,104,46,0,150
2024-04-13T02:33:49,104,46,0,150
2024-04-13T02:50:01,104,46,0,150
2024-04-13T03:06:11,104,46,0,150
2024-04-13T03:22:24,104,46,0,150
2024-04-13T03:38:36,104,46,0,150
2024-04-13T03:54:47,104,46,0,150
2024-04-13T04:10:59,104,46,0,150
2024-04-13T10:00:07,104,46,0,150
2024-04-13T10:18:12,104,46,0,150
2024-04-13T10:34:22,104,46,0,150
2024-04-13T10:50:30,104,46,0,150
2024-04-13T11:06:39,104,46,0,150
2024-04-13T11:22:50,104,46,0,150
2024-04-13T11:39:00,104,46,0,150
2024-04-13T11:55:20,104,46,0,150
2024-04-13T12:11:33,104,46,0,150
2024-04-13T12:27:43,104,46,0,150
2024-04-13T12:43:52,104,46,0,150
2024-04-13T13:00:02,104,46,0,150
2024-04-13T13:16:12,104,46,0,150
2024-04-13T13:32:22,104,46,0,150
2024-04-13T13:48:41,104,46,0,150
2024-04-13T14:04:50,104,46,0,150
2024-04-13T14:20:58,104,46,0,150
2024-04-13T14:37:07,104,46,0,150
2024-04-13T14:53:16,104,46,0,150
2024-04-13T15:09:25,104,46,0,150
2024-04-13T15:25:34,104,46,0,150
2024-04-13T15:41:43,104,46,0,150
2024-04-13T15:57:52,104,46,0,150
2024-04-13T16:14:00,104,46,0,150
2024-04-13T16:30:19,104,46,0,150
2024-04-13T16:46:28,104,46,0,150
2024-04-13T17:02:37,104,46,0,150
2024-04-13T17:18:47,104,46,0,150
2024-04-13T17:34:56,104,46,0,150
2024-04-13T17:51:06,104,46,0,150
2024-04-13T18:07:15,104,46,0,150
2024-04-13T18:23:25,104,46,0,150
2024-04-13T18:39:34,104,46,0,150
2024-04-13T18:55:42,104,46,0,150
2024-04-13T19:11:51,104,46,0,150
2024-04-13T19:28:00,104,46,0,150
2024-04-13T19:44:09,104,46,0,150
2024-04-13T20:00:18,104,46,0,150
2024-04-13T20:16:38,104,46,0,150
2024-04-13T20:32:47,104,46,0,150
2024-04-13T20:48:55,104,46,0,150
2024-04-13T21:05:05,104,46,0,150
2024-04-13T21:21:14,104,46,0,150
2024-04-13T21:37:24,104,46,0,150
2024-04-13T21:53:33,104,46,0,150
2024-04-13T22:09:42,104,46,0,150
2024-04-13T22:25:52,104,46,0,150
2024-04-13T22:42:01,104,46,0,150
2024-04-13T22:58:09,104,46,0,150
2024-04-13T23:14:20,104,46,0,150
2024-04-13T23:30:29,104,46,0,150
2024-04-13T23:46:49,104,46,0,150
2024-04-14T00:03:00,104,46,0,150
2024-04-14T00:19:18,104,46,0,150
2024-04-14T00:35:33,104,46,0,150
2024-04-14T00:51:47,104,46,0,150
2024-04-14T01:08:00,104,46,0,150
2024-04-14T01:24:10,104,46,0,150
2024-04-14T01:40:22,104,46,0,150
2024-04-14T01:56:33,104,46,0,150
2024-04-14T02:12:49,104,46,0,150
2024-04-14T02:29:01,104,46,0,150
2024-04-14T02:45:13,104,46,0,150
2024-04-14T03:01:25,104,46,0,150
2024-04-14T03:17:38,104,46,0,150
2024-04-14T03:33:51,104,46,0,150
2024-04-14T03:50:03,104,46,0,150
2024-04-14T04:06:16,104,46,0,150
2024-04-14T12:40:47,104,46,0,150
2024-04-14T12:56:57,104,46,0,150
2024-04-14T13:13:06,104,46,0,150
2024-04-14T13:29:15,104,46,0,150
2024-04-14T13:45:24,104,46,0,150
2024-04-14T14:01:33,104,46,0,150
2024-04-14T14:17:42,104,46,0,150
2024-04-14T14:33:51,104,46,0,150
2024-04-14T14:50:00,104,46,0,150
2024-04-14T15:06:10,104,46,0,150
2024-04-14T15:22:28,104,46,0,150
2024-04-14T15:38:36,104,46,0,150
2024-04-14T15:54:46,104,46,0,150
2024-04-14T16:10:57,104,46,0,150
2024-04-14T16:27:07,104,46,0,150
2024-04-14T16:43:18,104,46,0,150
2024-04-14T16:59:27,104,46,0,150
2024-04-14T17:15:38,104,46,0,150
2024-04-14T17:32:03,104,46,0,150
2024-04-14T17:48:12,104,46,0,150
2024-04-14T18:04:21,104,46,0,150
2024-04-14T18:20:30,104,46,0,150
2024-04-14T18:36:41,104,46,0,150
2024-04-14T18:52:51,104,46,0,150
2024-04-14T19:09:04,104,46,0,150
2024-04-14T19:25:17,104,46,0,150
2024-04-14T19:41:27,104,46,0,150
2024-04-14T19:57:54,104,46,0,150
2024-04-14T20:14:05,104,46,0,150
2024-04-14T20:30:15,104,46,0,150
2024-04-14T20:46:24,104,46,0,150
2024-04-14T21:02:34,104,46,0,150
2024-04-14T21:18:45,104,46,0,150
2024-04-14T21:34:59,104,46,0,150
2024-04-14T21:51:10,104,46,0,150
2024-04-14T22:07:36,104,46,0,150
2024-04-14T22:23:45,104,46,0,150
2024-04-14T22:39:55,104,46,0,150
2024-04-14T22:56:07,104,46,0,150
2024-04-14T23:12:18,104,46,0,150
2024-04-14T23:28:29,104,46,0,150
2024-04-14T23:44:39,104,46,0,150
2024-04-15T00:00:49,104,46,0,150
2024-04-15T00:17:05,104,46,0,150
2024-04-15T00:33:22,104,46,0,150
2024-04-15T00:49:39,104,46,0,150
2024-04-15T01:06:05,104,46,0,150
2024-04-15T01:22:20,104,46,0,150
2024-04-15T01:38:33,104,46,0,150
