time,enrolled,available,waitlisted,total
2024-04-03T03:25:32,9,9990,0,9999
2024-04-03T03:41:49,9,9990,0,9999
2024-04-03T03:57:55,9,9990,0,9999
2024-04-03T04:14:02,9,9990,0,9999
2024-04-03T04:37:38,9,9990,0,9999
2024-04-03T04:53:48,9,9990,0,9999
2024-04-03T05:09:57,9,9990,0,9999
2024-04-03T05:26:04,9,9990,0,9999
2024-04-03T05:42:09,9,9990,0,9999
2024-04-03T06:00:04,9,9990,0,9999
2024-04-03T06:16:11,9,9990,0,9999
2024-04-03T06:32:16,9,9990,0,9999
2024-04-03T06:48:21,9,9990,0,9999
2024-04-03T07:04:28,9,9990,0,9999
2024-04-03T07:20:43,9,9990,0,9999
2024-04-03T07:36:45,9,9990,0,9999
2024-04-03T07:52:47,9,9990,0,9999
2024-04-03T08:08:50,9,9990,0,9999
2024-04-03T08:24:52,9,9990,0,9999
2024-04-03T08:40:58,9,9990,0,9999
2024-04-03T08:57:26,9,9990,0,9999
2024-04-03T09:13:30,9,9990,0,9999
2024-04-03T09:29:37,9,9990,0,9999
2024-04-03T09:46:01,9,9990,0,9999
2024-04-03T10:02:29,9,9990,0,9999
2024-04-03T10:30:41,9,9990,0,9999
2024-04-03T10:46:50,9,9990,0,9999
2024-04-03T11:03:00,9,9990,0,9999
2024-04-03T11:19:18,9,9990,0,9999
2024-04-03T11:35:26,9,9990,0,9999
2024-04-03T11:51:43,9,9990,0,9999
2024-04-03T12:07:52,9,9990,0,9999
2024-04-03T12:24:09,9,9990,0,9999
2024-04-03T12:40:19,9,9990,0,9999
2024-04-03T12:56:36,9,9990,0,9999
2024-04-03T13:12:42,9,9990,0,9999
2024-04-03T13:29:02,9,9990,0,9999
2024-04-03T13:45:08,9,9990,0,9999
2024-04-03T14:01:25,9,9990,0,9999
2024-04-03T14:17:32,9,9990,0,9999
2024-04-03T14:33:52,9,9990,0,9999
2024-04-03T14:49:58,9,9990,0,9999
2024-04-03T15:06:04,9,9990,0,9999
2024-04-03T15:22:22,9,9990,0,9999
2024-04-03T15:38:28,9,9990,0,9999
2024-04-03T15:54:45,9,9990,0,9999
2024-04-03T16:10:50,9,9990,0,9999
2024-04-03T16:27:05,9,9990,0,9999
2024-04-03T16:43:09,9,9990,0,9999
2024-04-03T16:59:24,9,9990,0,9999
2024-04-03T17:15:30,9,9990,0,9999
2024-04-03T17:31:34,9,9990,0,9999
2024-04-03T17:47:49,9,9990,0,9999
2024-04-03T18:03:52,9,9990,0,9999
2024-04-03T18:19:56,9,9990,0,9999
2024-04-03T18:36:10,9,9990,0,9999
2024-04-03T18:52:13,9,9990,0,9999
2024-04-03T19:08:17,9,9990,0,9999
2024-04-03T19:24:20,9,9990,0,9999
2024-04-03T19:40:34,9,9990,0,9999
2024-04-03T19:56:37,9,9990,0,9999
2024-04-03T20:12:39,9,9990,0,9999
2024-04-03T20:28:42,9,9990,0,9999
2024-04-03T20:44:56,9,9990,0,9999
2024-04-03T21:00:58,9,9990,0,9999
2024-04-03T21:17:02,9,9990,0,9999
2024-04-03T21:33:06,9,9990,0,9999
2024-04-03T21:49:21,9,9990,0,9999
2024-04-03T22:05:24,9,9990,0,9999
2024-04-03T22:21:27,9,9990,0,9999
2024-04-03T22:37:32,9,9990,0,9999
2024-04-03T22:53:47,9,9990,0,9999
2024-04-03T23:09:52,9,9990,0,9999
2024-04-03T23:25:56,9,9990,0,9999
2024-04-03T23:42:02,9,9990,0,9999
2024-04-03T23:58:17,9,9990,0,9999
2024-04-04T00:14:24,9,9990,0,9999
2024-04-04T00:30:34,9,9990,0,9999
2024-04-04T00:46:41,9,9990,0,9999
2024-04-04T01:02:48,9,9990,0,9999
2024-04-04T01:18:54,9,9990,0,9999
2024-04-04T01:35:11,9,9990,0,9999
2024-04-04T01:51:18,9,9990,0,9999
2024-04-04T02:07:25,9,9990,0,9999
2024-04-04T02:23:32,9,9990,0,9999
2024-04-04T02:39:35,9,9990,0,9999
2024-04-04T02:55:38,9,9990,0,9999
2024-04-04T03:11:44,9,9990,0,9999
2024-04-04T03:27:53,9,9990,0,9999
2024-04-04T03:44:00,9,9990,0,9999
2024-04-04T04:00:06,9,9990,0,9999
2024-04-04T04:23:41,9,9990,0,9999
2024-04-04T04:40:11,9,9990,0,9999
2024-04-04T04:56:28,9,9990,0,9999
2024-04-04T05:12:36,9,9990,0,9999
2024-04-04T05:28:44,9,9990,0,9999
2024-04-04T05:44:49,9,9990,0,9999
2024-04-04T06:00:58,9,9990,0,9999
2024-04-04T06:17:02,9,9990,0,9999
2024-04-04T06:33:06,9,9990,0,9999
2024-04-04T06:49:10,9,9990,0,9999
2024-04-04T07:05:18,9,9990,0,9999
2024-04-04T07:21:26,9,9990,0,9999
2024-04-04T07:37:41,9,9990,0,9999
2024-04-04T07:53:47,9,9990,0,9999
2024-04-04T08:09:53,9,9990,0,9999
2024-04-04T08:26:01,9,9990,0,9999
2024-04-04T08:42:16,9,9990,0,9999
2024-04-04T08:58:23,9,9990,0,9999
2024-04-04T09:14:43,9,9990,0,9999
2024-04-04T09:30:50,9,9990,0,9999
2024-04-04T09:46:57,9,9990,0,9999
2024-04-04T10:03:12,9,9990,0,9999
2024-04-04T10:19:17,9,9990,0,9999
2024-04-04T10:35:22,9,9990,0,9999
2024-04-04T10:51:37,9,9990,0,9999
2024-04-04T11:07:41,9,9990,0,9999
2024-04-04T11:23:46,9,9990,0,9999
2024-04-04T11:40:01,9,9990,0,9999
2024-04-04T11:56:05,9,9990,0,9999
2024-04-04T12:12:21,9,9990,0,9999
2024-04-04T12:28:26,9,9990,0,9999
2024-04-04T12:44:31,9,9990,0,9999
2024-04-04T13:00:46,9,9990,0,9999
2024-04-04T13:16:50,9,9990,0,9999
2024-04-04T13:33:07,9,9990,0,9999
2024-04-04T13:49:11,9,9990,0,9999
2024-04-04T14:05:14,9,9990,0,9999
2024-04-04T14:21:33,9,9990,0,9999
2024-04-04T14:37:37,9,9990,0,9999
2024-04-04T14:53:52,9,9990,0,9999
2024-04-04T15:09:55,9,9990,0,9999
2024-04-04T15:26:02,9,9990,0,9999
2024-04-04T15:42:19,9,9990,0,9999
2024-04-04T15:58:22,9,9990,0,9999
2024-04-04T16:14:27,9,9990,0,9999
2024-04-04T16:30:43,9,9990,0,9999
2024-04-04T16:46:47,9,9990,0,9999
2024-04-04T17:03:02,9,9990,0,9999
2024-04-04T17:19:08,9,9990,0,9999
2024-04-04T17:35:12,9,9990,0,9999
2024-04-04T17:51:26,9,9990,0,9999
2024-04-04T18:07:29,9,9990,0,9999
2024-04-04T18:23:32,9,9990,0,9999
2024-04-04T18:39:36,9,9990,0,9999
2024-04-04T18:55:50,9,9990,0,9999
2024-04-04T19:11:53,9,9990,0,9999
2024-04-04T19:27:57,9,9990,0,9999
2024-04-04T19:44:01,9,9990,0,9999
2024-04-04T20:00:15,9,9990,0,9999
2024-04-04T20:16:18,9,9990,0,9999
2024-04-04T20:32:22,9,9990,0,9999
2024-04-04T20:48:26,9,9990,0,9999
2024-04-04T21:04:40,9,9990,0,9999
2024-04-04T21:20:45,9,9990,0,9999
2024-04-04T21:36:49,9,9990,0,9999
2024-04-04T21:52:53,9,9990,0,9999
2024-04-04T22:08:57,9,9990,0,9999
2024-04-04T22:25:12,9,9990,0,9999
2024-04-04T22:41:17,9,9990,0,9999
2024-04-04T22:57:21,9,9990,0,9999
2024-04-04T23:13:27,9,9990,0,9999
2024-04-04T23:29:32,9,9990,0,9999
2024-04-04T23:45:48,9,9990,0,9999
2024-04-05T00:01:52,9,9990,0,9999
2024-04-05T00:18:00,9,9990,0,9999
2024-04-05T00:34:09,9,9990,0,9999
2024-04-05T00:50:17,9,9990,0,9999
2024-04-05T01:06:24,9,9990,0,9999
2024-04-05T01:22:33,9,9990,0,9999
2024-04-05T01:38:53,9,9990,0,9999
2024-04-05T01:55:02,9,9990,0,9999
2024-04-05T02:11:09,9,9990,0,9999
2024-04-05T02:27:16,9,9990,0,9999
2024-04-05T02:43:24,9,9990,0,9999
2024-04-05T02:59:29,9,9990,0,9999
2024-04-05T03:15:36,9,9990,0,9999
2024-04-05T03:31:50,9,9990,0,9999
2024-04-05T03:48:04,9,9990,0,9999
2024-04-05T04:04:15,9,9990,0,9999
2024-04-05T04:31:35,9,9990,0,9999
2024-04-05T04:47:47,9,9990,0,9999
2024-04-05T05:03:56,9,9990,0,9999
2024-04-05T05:20:07,9,9990,0,9999
2024-04-05T05:36:17,9,9990,0,9999
2024-04-05T05:52:24,9,9990,0,9999
2024-04-05T06:08:33,9,9990,0,9999
2024-04-05T06:24:41,9,9990,0,9999
2024-04-05T06:40:49,9,9990,0,9999
2024-04-05T06:56:57,9,9990,0,9999
2024-04-05T07:13:05,9,9990,0,9999
2024-04-05T07:29:12,9,9990,0,9999
2024-04-05T07:45:27,9,9990,0,9999
2024-04-05T08:01:32,9,9990,0,9999
2024-04-05T08:17:38,9,9990,0,9999
2024-04-05T08:33:45,9,9990,0,9999
2024-04-05T08:49:49,9,9990,0,9999
2024-04-05T09:05:53,9,9990,0,9999
2024-04-05T09:21:57,9,9990,0,9999
2024-04-05T09:38:13,9,9990,0,9999
2024-04-05T09:54:16,9,9990,0,9999
2024-04-05T10:10:20,9,9990,0,9999
2024-04-05T10:26:25,9,9990,0,9999
2024-04-05T10:42:42,9,9990,0,9999
2024-04-05T10:58:45,9,9990,0,9999
2024-04-05T11:14:49,9,9990,0,9999
2024-04-05T11:30:55,9,9990,0,9999
2024-04-05T11:47:09,9,9990,0,9999
2024-04-05T12:03:16,9,9990,0,9999
2024-04-05T12:19:36,9,9990,0,9999
2024-04-05T12:35:41,9,9990,0,9999
2024-04-05T12:51:44,9,9990,0,9999
2024-04-05T13:07:46,9,9990,0,9999
2024-04-05T13:24:00,9,9990,0,9999
2024-04-05T13:40:05,9,9990,0,9999
2024-04-05T13:56:09,9,9990,0,9999
2024-04-05T14:12:14,9,9990,0,9999
2024-04-05T14:28:31,9,9990,0,9999
2024-04-05T14:44:35,9,9990,0,9999
2024-04-05T15:00:39,9,9990,0,9999
2024-04-05T15:16:55,9,9990,0,9999
2024-04-05T15:33:00,9,9990,0,9999
2024-04-05T15:49:03,9,9990,0,9999
2024-04-05T16:05:07,9,9990,0,9999
2024-04-05T16:21:22,9,9990,0,9999
2024-04-05T16:37:26,9,9990,0,9999
2024-04-05T16:53:29,9,9990,0,9999
2024-04-05T17:09:33,9,9990,0,9999
2024-04-05T17:25:38,9,9990,0,9999
2024-04-05T17:41:53,9,9990,0,9999
2024-04-05T17:57:56,9,9990,0,9999
2024-04-05T18:13:59,9,9990,0,9999
2024-04-05T18:30:03,9,9990,0,9999
2024-04-05T18:46:07,9,9990,0,9999
2024-04-05T19:02:20,9,9990,0,9999
2024-04-05T19:18:24,9,9990,0,9999
2024-04-05T19:34:28,9,9990,0,9999
2024-04-05T19:50:31,9,9990,0,9999
2024-04-05T20:06:38,9,9990,0,9999
2024-04-05T20:22:45,9,9990,0,9999
2024-04-05T20:39:02,9,9990,0,9999
2024-04-05T20:55:06,9,9990,0,9999
2024-04-05T21:11:11,9,9990,0,9999
2024-04-05T21:27:15,9,9990,0,9999
2024-04-05T21:43:22,9,9990,0,9999
2024-04-05T21:59:27,9,9990,0,9999
2024-04-05T22:15:33,9,9990,0,9999
2024-04-05T22:31:47,9,9990,0,9999
2024-04-05T22:47:51,9,9990,0,9999
2024-04-05T23:03:54,9,9990,0,9999
2024-04-05T23:19:59,9,9990,0,9999
2024-04-05T23:36:04,9,9990,0,9999
2024-04-05T23:52:09,9,9990,0,9999
2024-04-06T00:08:14,9,9990,0,9999
2024-04-06T00:24:26,9,9990,0,9999
2024-04-06T00:40:37,9,9990,0,9999
2024-04-06T00:56:55,9,9990,0,9999
2024-04-06T01:13:02,9,9990,0,9999
2024-04-06T01:29:10,9,9990,0,9999
2024-04-06T01:45:17,9,9990,0,9999
2024-04-06T02:01:25,9,9990,0,9999
2024-04-06T02:17:32,9,9990,0,9999
2024-04-06T02:33:38,9,9990,0,9999
2024-04-06T02:49:44,9,9990,0,9999
2024-04-06T03:05:48,9,9990,0,9999
2024-04-06T03:21:55,9,9990,0,9999
2024-04-06T03:38:01,9,9990,0,9999
2024-04-06T03:54:07,9,9990,0,9999
2024-04-06T04:10:26,9,9990,0,9999
2024-04-06T04:25:41,9,9990,0,9999
2024-04-06T04:41:51,9,9990,0,9999
2024-04-06T04:59:40,9,9990,0,9999
2024-04-06T05:17:07,9,9990,0,9999
2024-04-06T05:33:16,9,9990,0,9999
2024-04-06T05:49:24,9,9990,0,9999
2024-04-06T06:05:32,9,9990,0,9999
2024-04-06T06:21:39,9,9990,0,9999
2024-04-06T06:37:46,9,9990,0,9999
2024-04-06T06:53:59,9,9990,0,9999
2024-04-06T07:10:06,9,9990,0,9999
2024-04-06T07:26:16,9,9990,0,9999
2024-04-06T07:42:23,9,9990,0,9999
2024-04-06T07:58:29,9,9990,0,9999
2024-04-06T08:14:35,9,9990,0,9999
2024-04-06T08:30:43,9,9990,0,9999
2024-04-06T08:46:51,9,9990,0,9999
2024-04-06T09:02:57,9,9990,0,9999
2024-04-06T09:19:14,9,9990,0,9999
2024-04-06T09:35:22,9,9990,0,9999
2024-04-06T09:51:28,9,9990,0,9999
2024-04-06T10:07:35,9,9990,0,9999
2024-04-06T10:23:42,9,9990,0,9999
2024-04-06T10:39:49,9,9990,0,9999
2024-04-06T10:55:54,9,9990,0,9999
2024-04-06T11:11:59,9,9990,0,9999
2024-04-06T11:28:14,9,9990,0,9999
2024-04-06T11:44:20,9,9990,0,9999
2024-04-06T12:00:25,9,9990,0,9999
2024-04-06T12:16:31,9,9990,0,9999
2024-04-06T12:32:37,9,9990,0,9999
2024-04-06T12:48:42,9,9990,0,9999
2024-04-06T13:04:56,9,9990,0,9999
2024-04-06T13:20:59,9,9990,0,9999
2024-04-06T13:37:03,9,9990,0,9999
2024-04-06T13:53:07,9,9990,0,9999
2024-04-06T14:09:10,9,9990,0,9999
2024-04-06T14:25:14,9,9990,0,9999
2024-04-06T14:41:18,9,9990,0,9999
2024-04-06T14:57:22,9,9990,0,9999
2024-04-06T15:13:35,9,9990,0,9999
2024-04-06T15:29:38,9,9990,0,9999
2024-04-06T15:45:42,9,9990,0,9999
2024-04-06T16:01:45,9,9990,0,9999
2024-04-06T16:17:49,9,9990,0,9999
2024-04-06T16:33:53,9,9990,0,9999
2024-04-06T16:49:56,9,9990,0,9999
2024-04-06T17:06:09,9,9990,0,9999
2024-04-06T17:22:13,9,9990,0,9999
2024-04-06T17:38:17,9,9990,0,9999
2024-04-06T17:54:20,9,9990,0,9999
2024-04-06T18:10:23,9,9990,0,9999
2024-04-06T18:26:28,9,9990,0,9999
2024-04-06T18:42:31,9,9990,0,9999
2024-04-06T18:58:34,9,9990,0,9999
2024-04-06T19:14:49,9,9990,0,9999
2024-04-06T19:30:53,9,9990,0,9999
2024-04-06T19:46:56,9,9990,0,9999
2024-04-06T20:02:59,9,9990,0,9999
2024-04-06T20:19:02,9,9990,0,9999
2024-04-06T20:35:06,9,9990,0,9999
2024-04-06T20:51:21,9,9990,0,9999
2024-04-06T21:07:24,9,9990,0,9999
2024-04-06T21:23:28,9,9990,0,9999
2024-04-06T21:39:33,9,9990,0,9999
2024-04-06T21:55:36,9,9990,0,9999
2024-04-06T22:11:41,9,9990,0,9999
2024-04-06T22:27:44,9,9990,0,9999
2024-04-06T22:43:48,9,9990,0,9999
2024-04-06T23:00:01,9,9990,0,9999
2024-04-06T23:16:06,9,9990,0,9999
2024-04-06T23:32:10,9,9990,0,9999
2024-04-06T23:48:14,9,9990,0,9999
2024-04-07T00:04:18,9,9990,0,9999
2024-04-07T00:20:23,9,9990,0,9999
2024-04-07T00:36:29,9,9990,0,9999
2024-04-07T01:09:07,9,9990,0,9999
2024-04-07T01:25:20,9,9990,0,9999
2024-04-07T01:41:27,9,9990,0,9999
2024-04-07T01:57:33,9,9990,0,9999
2024-04-07T02:13:39,9,9990,0,9999
2024-04-07T02:29:45,9,9990,0,9999
2024-04-07T02:45:50,9,9990,0,9999
2024-04-07T03:01:54,9,9990,0,9999
2024-04-07T03:18:00,9,9990,0,9999
2024-04-07T03:34:05,9,9990,0,9999
2024-04-07T03:50:10,9,9990,0,9999
2024-04-07T04:06:16,9,9990,0,9999
2024-04-07T04:29:06,9,9990,0,9999
2024-04-07T04:46:43,9,9990,0,9999
2024-04-07T05:02:51,9,9990,0,9999
2024-04-07T05:18:59,9,9990,0,9999
2024-04-07T05:35:05,9,9990,0,9999
2024-04-07T05:51:12,9,9990,0,9999
2024-04-07T06:07:20,9,9990,0,9999
2024-04-07T06:23:26,9,9990,0,9999
2024-04-07T06:39:33,9,9990,0,9999
2024-04-07T06:55:40,9,9990,0,9999
2024-04-07T07:11:47,9,9990,0,9999
2024-04-07T07:27:53,9,9990,0,9999
2024-04-07T07:44:06,9,9990,0,9999
2024-04-07T08:00:09,9,9990,0,9999
2024-04-07T08:16:12,9,9990,0,9999
2024-04-07T08:32:16,9,9990,0,9999
2024-04-07T08:48:19,9,9990,0,9999
2024-04-07T09:04:23,9,9990,0,9999
2024-04-07T09:20:27,9,9990,0,9999
2024-04-07T09:36:30,9,9990,0,9999
2024-04-07T09:52:33,9,9990,0,9999
2024-04-07T10:08:38,9,9990,0,9999
2024-04-07T10:24:44,9,9990,0,9999
2024-04-07T10:40:57,9,9990,0,9999
2024-04-07T10:57:01,9,9990,0,9999
2024-04-07T11:13:04,9,9990,0,9999
2024-04-07T11:29:07,9,9990,0,9999
2024-04-07T11:45:10,9,9990,0,9999
2024-04-07T12:01:15,9,9990,0,9999
2024-04-07T12:17:19,9,9990,0,9999
2024-04-07T12:33:24,9,9990,0,9999
2024-04-07T12:49:38,9,9990,0,9999
2024-04-07T13:05:41,9,9990,0,9999
2024-04-07T13:21:46,9,9990,0,9999
2024-04-07T13:37:49,9,9990,0,9999
2024-04-07T13:53:53,9,9990,0,9999
2024-04-07T14:09:56,9,9990,0,9999
2024-04-07T14:26:00,9,9990,0,9999
2024-04-07T14:42:12,9,9990,0,9999
2024-04-07T14:58:15,9,9990,0,9999
2024-04-07T15:14:18,9,9990,0,9999
2024-04-07T15:30:21,9,9990,0,9999
2024-04-07T15:46:23,9,9990,0,9999
2024-04-07T16:02:36,9,9990,0,9999
2024-04-07T16:18:40,9,9990,0,9999
2024-04-07T16:34:44,9,9990,0,9999
2024-04-07T16:50:46,9,9990,0,9999
2024-04-07T17:06:49,9,9990,0,9999
2024-04-07T17:22:53,9,9990,0,9999
2024-04-07T17:38:56,9,9990,0,9999
2024-04-07T17:55:10,9,9990,0,9999
2024-04-07T18:11:13,9,9990,0,9999
2024-04-07T18:27:17,9,9990,0,9999
2024-04-07T18:43:22,9,9990,0,9999
2024-04-07T18:59:25,9,9990,0,9999
2024-04-07T19:15:30,9,9990,0,9999
2024-04-07T19:31:43,9,9990,0,9999
2024-04-07T19:47:46,9,9990,0,9999
2024-04-07T20:03:49,9,9990,0,9999
2024-04-07T20:19:52,9,9990,0,9999
2024-04-07T20:35:55,9,9990,0,9999
2024-04-07T20:51:58,9,9990,0,9999
2024-04-07T21:08:13,9,9990,0,9999
2024-04-07T21:24:17,9,9990,0,9999
2024-04-07T21:40:21,9,9990,0,9999
2024-04-07T21:56:24,9,9990,0,9999
2024-04-07T22:12:28,9,9990,0,9999
2024-04-07T22:28:31,9,9990,0,9999
2024-04-07T22:44:43,9,9990,0,9999
2024-04-07T23:00:47,9,9990,0,9999
2024-04-07T23:16:51,9,9990,0,9999
2024-04-07T23:32:55,9,9990,0,9999
2024-04-07T23:48:59,9,9990,0,9999
2024-04-08T00:05:04,9,9990,0,9999
2024-04-08T00:21:24,9,9990,0,9999
2024-04-08T00:37:32,9,9990,0,9999
2024-04-08T00:53:37,9,9990,0,9999
2024-04-08T01:09:56,9,9990,0,9999
2024-04-08T01:26:07,9,9990,0,9999
2024-04-08T01:42:15,9,9990,0,9999
2024-04-08T01:58:22,9,9990,0,9999
2024-04-08T02:14:52,9,9990,0,9999
2024-04-08T02:30:57,9,9990,0,9999
2024-04-08T02:47:03,9,9990,0,9999
2024-04-08T03:03:07,9,9990,0,9999
2024-04-08T03:19:15,9,9990,0,9999
2024-04-08T03:35:20,9,9990,0,9999
2024-04-08T03:51:25,9,9990,0,9999
2024-04-08T04:07:34,9,9990,0,9999
2024-04-08T04:28:06,9,9990,0,9999
2024-04-08T04:44:15,9,9990,0,9999
2024-04-08T05:01:55,9,9990,0,9999
2024-04-08T05:18:07,9,9990,0,9999
2024-04-08T05:34:16,9,9990,0,9999
2024-04-08T05:50:28,9,9990,0,9999
2024-04-08T06:06:36,9,9990,0,9999
2024-04-08T06:22:42,9,9990,0,9999
2024-04-08T06:38:49,9,9990,0,9999
2024-04-08T06:54:54,9,9990,0,9999
2024-04-08T07:11:01,9,9990,0,9999
2024-04-08T07:27:06,9,9990,0,9999
2024-04-08T07:43:17,9,9990,0,9999
2024-04-08T07:59:20,9,9990,0,9999
2024-04-08T08:15:23,9,9990,0,9999
2024-04-08T08:31:28,9,9990,0,9999
2024-04-08T08:47:32,9,9990,0,9999
2024-04-08T09:03:36,9,9990,0,9999
2024-04-08T09:19:39,9,9990,0,9999
2024-04-08T09:35:53,9,9990,0,9999
2024-04-08T09:51:56,9,9990,0,9999
2024-04-08T10:08:00,9,9990,0,9999
2024-04-08T10:24:03,9,9990,0,9999
2024-04-08T10:40:17,9,9990,0,9999
2024-04-08T10:56:20,9,9990,0,9999
2024-04-08T11:12:23,9,9990,0,9999
2024-04-08T11:28:36,9,9990,0,9999
2024-04-08T11:44:39,9,9990,0,9999
2024-04-08T12:00:42,9,9990,0,9999
2024-04-08T12:16:59,9,9990,0,9999
2024-04-08T12:33:02,9,9990,0,9999
2024-04-08T12:49:09,9,9990,0,9999
2024-04-08T13:05:23,9,9990,0,9999
2024-04-08T13:21:27,9,9990,0,9999
2024-04-08T13:37:31,9,9990,0,9999
2024-04-08T13:53:37,9,9990,0,9999
2024-04-08T14:09:54,9,9990,0,9999
2024-04-08T14:26:01,9,9990,0,9999
2024-04-08T14:42:06,9,9990,0,9999
2024-04-08T14:58:24,9,9990,0,9999
2024-04-08T15:14:28,9,9990,0,9999
2024-04-08T15:30:33,9,9990,0,9999
2024-04-08T15:46:48,9,9990,0,9999
2024-04-08T16:02:52,9,9990,0,9999
2024-04-08T16:18:58,9,9990,0,9999
2024-04-08T16:35:14,9,9990,0,9999
2024-04-08T16:51:19,9,9990,0,9999
2024-04-08T17:07:24,9,9990,0,9999
2024-04-08T17:23:42,9,9990,0,9999
2024-04-08T17:39:45,9,9990,0,9999
2024-04-08T17:55:49,9,9990,0,9999
2024-04-08T18:11:53,9,9990,0,9999
2024-04-08T18:28:08,9,9990,0,9999
2024-04-08T18:44:13,9,9990,0,9999
2024-04-08T19:00:17,9,9990,0,9999
2024-04-08T19:16:22,9,9990,0,9999
2024-04-08T19:32:26,9,9990,0,9999
2024-04-08T19:48:41,9,9990,0,9999
2024-04-08T20:04:48,9,9990,0,9999
2024-04-08T20:20:52,9,9990,0,9999
2024-04-08T20:36:56,9,9990,0,9999
2024-04-08T20:53:00,9,9990,0,9999
2024-04-08T21:09:14,9,9990,0,9999
2024-04-08T21:25:18,9,9990,0,9999
2024-04-08T21:41:24,9,9990,0,9999
2024-04-08T21:57:29,9,9990,0,9999
2024-04-08T22:13:32,9,9990,0,9999
2024-04-08T22:29:37,9,9990,0,9999
2024-04-08T22:45:52,9,9990,0,9999
2024-04-08T23:01:56,9,9990,0,9999
2024-04-08T23:18:01,9,9990,0,9999
2024-04-08T23:34:06,9,9990,0,9999
2024-04-08T23:50:21,9,9990,0,9999
2024-04-09T00:06:26,9,9990,0,9999
2024-04-09T00:22:36,9,9990,0,9999
2024-04-09T00:38:47,9,9990,0,9999
2024-04-09T00:54:58,9,9990,0,9999
2024-04-09T01:11:06,9,9990,0,9999
2024-04-09T01:27:14,9,9990,0,9999
2024-04-09T01:43:35,9,9990,0,9999
2024-04-09T01:59:41,9,9990,0,9999
2024-04-09T02:15:49,9,9990,0,9999
2024-04-09T02:31:55,9,9990,0,9999
2024-04-09T02:48:00,9,9990,0,9999
2024-04-09T03:04:06,9,9990,0,9999
2024-04-09T03:20:26,9,9990,0,9999
2024-04-09T03:36:35,9,9990,0,9999
2024-04-09T03:52:42,9,9990,0,9999
2024-04-09T04:09:02,9,9990,0,9999
2024-04-09T04:26:50,9,9990,0,9999
2024-04-09T04:44:22,9,9990,0,9999
2024-04-09T05:01:11,9,9990,0,9999
2024-04-09T05:17:29,9,9990,0,9999
2024-04-09T05:33:37,9,9990,0,9999
2024-04-09T05:49:43,9,9990,0,9999
2024-04-09T06:06:26,9,9990,0,9999
2024-04-09T06:22:32,9,9990,0,9999
2024-04-09T06:38:38,9,9990,0,9999
2024-04-09T06:54:43,9,9990,0,9999
2024-04-09T07:10:49,9,9990,0,9999
2024-04-09T07:27:00,9,9990,0,9999
2024-04-09T07:43:15,9,9990,0,9999
2024-04-09T07:59:20,9,9990,0,9999
2024-04-09T08:15:25,9,9990,0,9999
2024-04-09T08:31:31,9,9990,0,9999
2024-04-09T08:47:36,9,9990,0,9999
2024-04-09T09:03:41,9,9990,0,9999
2024-04-09T09:19:48,9,9990,0,9999
2024-04-09T09:36:04,9,9990,0,9999
2024-04-09T09:52:10,9,9990,0,9999
2024-04-09T10:08:14,9,9990,0,9999
2024-04-09T10:24:18,9,9990,0,9999
2024-04-09T10:40:34,9,9990,0,9999
2024-04-09T10:56:39,9,9990,0,9999
2024-04-09T11:12:44,9,9990,0,9999
2024-04-09T11:28:49,9,9990,0,9999
2024-04-09T11:45:03,9,9990,0,9999
2024-04-09T12:01:08,9,9990,0,9999
2024-04-09T12:17:22,9,9990,0,9999
2024-04-09T12:33:27,9,9990,0,9999
2024-04-09T12:49:31,9,9990,0,9999
2024-04-09T13:05:35,9,9990,0,9999
2024-04-09T13:21:49,9,9990,0,9999
2024-04-09T13:37:54,9,9990,0,9999
2024-04-09T13:53:57,9,9990,0,9999
2024-04-09T14:10:11,9,9990,0,9999
2024-04-09T14:26:15,9,9990,0,9999
2024-04-09T14:42:20,9,9990,0,9999
2024-04-09T14:58:39,9,9990,0,9999
2024-04-09T15:14:44,9,9990,0,9999
2024-04-09T15:31:02,9,9990,0,9999
2024-04-09T15:47:08,9,9990,0,9999
2024-04-09T16:03:13,9,9990,0,9999
2024-04-09T16:19:18,9,9990,0,9999
2024-04-09T16:35:34,9,9990,0,9999
2024-04-09T16:51:39,9,9990,0,9999
2024-04-09T17:07:44,9,9990,0,9999
2024-04-09T17:23:51,9,9990,0,9999
2024-04-09T17:40:07,9,9990,0,9999
2024-04-09T17:56:13,9,9990,0,9999
2024-04-09T18:12:19,9,9990,0,9999
2024-04-09T18:28:24,9,9990,0,9999
2024-04-09T18:44:29,9,9990,0,9999
2024-04-09T19:00:45,9,9990,0,9999
2024-04-09T19:16:51,9,9990,0,9999
2024-04-09T19:32:56,9,9990,0,9999
2024-04-09T19:49:03,9,9990,0,9999
2024-04-09T20:05:11,9,9990,0,9999
2024-04-09T20:21:29,9,9990,0,9999
2024-04-09T20:37:36,9,9990,0,9999
2024-04-09T20:53:45,9,9990,0,9999
2024-04-09T21:09:52,9,9990,0,9999
2024-04-09T21:26:01,9,9990,0,9999
2024-04-09T21:42:09,9,9990,0,9999
2024-04-09T21:58:16,9,9990,0,9999
2024-04-09T22:14:35,9,9990,0,9999
2024-04-09T22:30:43,9,9990,0,9999
2024-04-09T22:46:50,9,9990,0,9999
2024-04-09T23:02:57,9,9990,0,9999
2024-04-09T23:19:04,9,9990,0,9999
2024-04-09T23:35:15,9,9990,0,9999
